times,best_arm_counter,best_prob_counter,rewards,cumulative_rewards,regrets,cumulative_regrets,completion_time,algorithm
40,22,0.582628095885537,60.0,2232.0,0.0,144.5807437402345,0.7835774421691895,ThompsonSUN_SMC
41,22,0.582628095885537,54.0,2286.0,0.0,144.5807437402345,0.9657483100891113,ThompsonSUN_SMC
42,22,0.582628095885537,56.0,2342.0,0.0,144.5807437402345,0.756425142288208,ThompsonSUN_SMC
43,22,0.582628095885537,51.0,2393.0,0.0,144.5807437402345,0.7202010154724121,ThompsonSUN_SMC
44,22,0.582628095885537,53.0,2446.0,0.0,144.5807437402345,0.7482762336730957,ThompsonSUN_SMC
45,22,0.582628095885537,57.0,2503.0,0.0,144.5807437402345,0.930525541305542,ThompsonSUN_SMC
46,22,0.582628095885537,58.0,2561.0,0.0,144.5807437402345,0.7627644538879395,ThompsonSUN_SMC
47,22,0.582628095885537,61.0,2622.0,0.0,144.5807437402345,0.6668524742126465,ThompsonSUN_SMC
48,22,0.582628095885537,51.0,2673.0,0.0,144.5807437402345,0.8405394554138184,ThompsonSUN_SMC
49,22,0.582628095885537,56.0,2729.0,0.0,144.5807437402345,0.791724443435669,ThompsonSUN_SMC
50,22,0.582628095885537,51.0,2780.0,0.0,144.5807437402345,0.7876770496368408,ThompsonSUN_SMC
51,22,0.582628095885537,56.0,2836.0,0.0,144.5807437402345,0.6461734771728516,ThompsonSUN_SMC
52,22,0.582628095885537,52.0,2888.0,0.0,144.5807437402345,0.660088062286377,ThompsonSUN_SMC
53,22,0.582628095885537,56.0,2944.0,0.0,144.5807437402345,0.6844942569732666,ThompsonSUN_SMC
54,22,0.582628095885537,60.0,3004.0,0.0,144.5807437402345,0.634918212890625,ThompsonSUN_SMC
55,22,0.582628095885537,57.0,3061.0,0.0,144.5807437402345,0.788877010345459,ThompsonSUN_SMC
56,22,0.582628095885537,60.0,3121.0,0.0,144.5807437402345,0.516594648361206,ThompsonSUN_SMC
57,22,0.582628095885537,59.0,3180.0,0.0,144.5807437402345,0.5746924877166748,ThompsonSUN_SMC
58,22,0.582628095885537,53.0,3233.0,0.0,144.5807437402345,0.9475150108337402,ThompsonSUN_SMC
59,22,0.582628095885537,64.0,3297.0,0.0,144.5807437402345,0.8876769542694092,ThompsonSUN_SMC
60,22,0.582628095885537,53.0,3350.0,0.0,144.5807437402345,0.9704546928405762,ThompsonSUN_SMC
61,22,0.582628095885537,52.0,3402.0,0.0,144.5807437402345,0.7581930160522461,ThompsonSUN_SMC
62,22,0.582628095885537,58.0,3460.0,0.0,144.5807437402345,0.9987530708312988,ThompsonSUN_SMC
63,22,0.582628095885537,64.0,3524.0,0.0,144.5807437402345,0.6363265514373779,ThompsonSUN_SMC
64,22,0.582628095885537,63.0,3587.0,0.0,144.5807437402345,0.6393640041351318,ThompsonSUN_SMC
65,22,0.582628095885537,65.0,3652.0,0.0,144.5807437402345,0.983731746673584,ThompsonSUN_SMC
66,22,0.582628095885537,57.0,3709.0,0.0,144.5807437402345,0.8060169219970703,ThompsonSUN_SMC
67,22,0.582628095885537,59.0,3768.0,0.0,144.5807437402345,0.996851921081543,ThompsonSUN_SMC
68,22,0.582628095885537,53.0,3821.0,0.0,144.5807437402345,0.7901873588562012,ThompsonSUN_SMC
69,22,0.582628095885537,63.0,3884.0,0.0,144.5807437402345,0.6209940910339355,ThompsonSUN_SMC
70,22,0.582628095885537,63.0,3947.0,0.0,144.5807437402345,0.5353503227233887,ThompsonSUN_SMC
71,22,0.582628095885537,57.0,4004.0,0.0,144.5807437402345,0.6242880821228027,ThompsonSUN_SMC
72,22,0.582628095885537,67.0,4071.0,0.0,144.5807437402345,0.6725187301635742,ThompsonSUN_SMC
73,22,0.582628095885537,60.0,4131.0,0.0,144.5807437402345,0.6993792057037354,ThompsonSUN_SMC
74,22,0.582628095885537,54.0,4185.0,0.0,144.5807437402345,0.737389326095581,ThompsonSUN_SMC
75,22,0.582628095885537,58.0,4243.0,0.0,144.5807437402345,0.8681962490081787,ThompsonSUN_SMC
76,22,0.582628095885537,60.0,4303.0,0.0,144.5807437402345,0.6268410682678223,ThompsonSUN_SMC
77,22,0.582628095885537,55.0,4358.0,0.0,144.5807437402345,0.4718637466430664,ThompsonSUN_SMC
78,22,0.582628095885537,55.0,4413.0,0.0,144.5807437402345,0.7890713214874268,ThompsonSUN_SMC
79,22,0.582628095885537,57.0,4470.0,0.0,144.5807437402345,0.8768155574798584,ThompsonSUN_SMC
80,22,0.582628095885537,56.0,4526.0,0.0,144.5807437402345,0.8675751686096191,ThompsonSUN_SMC
81,22,0.582628095885537,59.0,4585.0,0.0,144.5807437402345,0.5923728942871094,ThompsonSUN_SMC
82,22,0.582628095885537,49.0,4634.0,0.0,144.5807437402345,0.49914026260375977,ThompsonSUN_SMC
83,22,0.582628095885537,64.0,4698.0,0.0,144.5807437402345,0.5701472759246826,ThompsonSUN_SMC
84,22,0.582628095885537,55.0,4753.0,0.0,144.5807437402345,0.6225249767303467,ThompsonSUN_SMC
85,22,0.582628095885537,54.0,4807.0,0.0,144.5807437402345,0.7982320785522461,ThompsonSUN_SMC
86,22,0.582628095885537,61.0,4868.0,0.0,144.5807437402345,0.4779644012451172,ThompsonSUN_SMC
87,22,0.582628095885537,60.0,4928.0,0.0,144.5807437402345,0.8509140014648438,ThompsonSUN_SMC
88,22,0.582628095885537,57.0,4985.0,0.0,144.5807437402345,0.757288932800293,ThompsonSUN_SMC
89,22,0.582628095885537,62.0,5047.0,0.0,144.5807437402345,0.6342811584472656,ThompsonSUN_SMC
90,22,0.582628095885537,66.0,5113.0,0.0,144.5807437402345,0.6554226875305176,ThompsonSUN_SMC
91,22,0.582628095885537,66.0,5179.0,0.0,144.5807437402345,0.6150205135345459,ThompsonSUN_SMC
92,22,0.582628095885537,56.0,5235.0,0.0,144.5807437402345,0.5462019443511963,ThompsonSUN_SMC
93,22,0.582628095885537,61.0,5296.0,0.0,144.5807437402345,0.6056277751922607,ThompsonSUN_SMC
94,22,0.582628095885537,57.0,5353.0,0.0,144.5807437402345,0.5688931941986084,ThompsonSUN_SMC
95,22,0.582628095885537,59.0,5412.0,0.0,144.5807437402345,0.6667389869689941,ThompsonSUN_SMC
96,22,0.582628095885537,56.0,5468.0,0.0,144.5807437402345,0.6469776630401611,ThompsonSUN_SMC
97,22,0.582628095885537,57.0,5525.0,0.0,144.5807437402345,0.5564136505126953,ThompsonSUN_SMC
98,22,0.582628095885537,56.0,5581.0,0.0,144.5807437402345,0.8748154640197754,ThompsonSUN_SMC
99,22,0.582628095885537,57.0,5638.0,0.0,144.5807437402345,0.731816291809082,ThompsonSUN_SMC
100,22,0.582628095885537,68.0,5706.0,0.0,144.5807437402345,1.2080512046813965,ThompsonSUN_SMC
1,4,0.11161893543776596,7.0,7.0,6.843480632695355,6.843480632695355,0.11457538604736328,ThompsonBetaBinomial
2,4,0.11161893543776596,6.0,13.0,6.607704594585078,13.451185227280433,0.0995950698852539,ThompsonBetaBinomial
3,4,0.11161893543776596,3.0,16.0,6.169336569342144,19.620521796622576,0.17769908905029297,ThompsonBetaBinomial
4,4,0.11161893543776596,4.0,20.0,6.638391447547836,26.25891324417041,0.07286477088928223,ThompsonBetaBinomial
5,4,0.11161893543776596,4.0,24.0,5.977245607339029,32.236158851509444,0.08118367195129395,ThompsonBetaBinomial
6,4,0.11161893543776596,5.0,29.0,5.639666596536642,37.875825448046086,0.1729276180267334,ThompsonBetaBinomial
7,4,0.11161893543776596,5.0,34.0,7.291708742709874,45.16753419075596,0.07180142402648926,ThompsonBetaBinomial
8,4,0.11161893543776596,6.0,40.0,6.985297560883759,52.15283175163972,0.07099127769470215,ThompsonBetaBinomial
9,4,0.11161893543776596,5.0,45.0,6.6393102456356505,58.792141997275365,0.14250588417053223,ThompsonBetaBinomial
10,4,0.11161893543776596,6.0,51.0,5.94081961447512,64.73296161175048,0.19204449653625488,ThompsonBetaBinomial
11,4,0.11161893543776596,3.0,54.0,6.283637051567413,71.0165986633179,0.07113909721374512,ThompsonBetaBinomial
12,4,0.11161893543776596,3.0,57.0,5.96410429946673,76.98070296278462,0.07209110260009766,ThompsonBetaBinomial
13,4,0.11161893543776596,3.0,60.0,6.6645439448824435,83.64524690766706,0.07085895538330078,ThompsonBetaBinomial
14,4,0.11161893543776596,4.0,64.0,6.503945529437583,90.14919243710465,0.08290719985961914,ThompsonBetaBinomial
15,4,0.11161893543776596,3.0,67.0,6.431318348793612,96.58051078589826,0.12432384490966797,ThompsonBetaBinomial
16,4,0.11161893543776596,4.0,71.0,6.209461953279118,102.78997273917737,0.1557772159576416,ThompsonBetaBinomial
17,4,0.11161893543776596,7.0,78.0,6.640352265697602,109.43032500487497,0.07395267486572266,ThompsonBetaBinomial
18,4,0.11161893543776596,5.0,83.0,6.022086791516116,115.45241179639109,0.08690524101257324,ThompsonBetaBinomial
19,4,0.11161893543776596,6.0,89.0,6.1516908187820665,121.60410261517316,0.15513920783996582,ThompsonBetaBinomial
20,4,0.11161893543776596,2.0,91.0,6.111332137255812,127.71543475242898,0.07103252410888672,ThompsonBetaBinomial
21,4,0.11161893543776596,4.0,95.0,6.16612345187091,133.8815582042999,0.09235858917236328,ThompsonBetaBinomial
22,4,0.11161893543776596,6.0,101.0,5.891463743895647,139.77302194819555,0.13111424446105957,ThompsonBetaBinomial
23,4,0.11161893543776596,5.0,106.0,6.339939872636762,146.1129618208323,0.06567263603210449,ThompsonBetaBinomial
24,4,0.11161893543776596,3.0,109.0,6.500469327767899,152.6134311486002,0.067138671875,ThompsonBetaBinomial
25,4,0.11161893543776596,3.0,112.0,6.042489743913713,158.6559208925139,0.06795835494995117,ThompsonBetaBinomial
26,4,0.11161893543776596,3.0,115.0,5.896353001350334,164.55227389386422,0.1081233024597168,ThompsonBetaBinomial
27,4,0.11161893543776596,3.0,118.0,5.738729497138535,170.29100339100276,0.11875152587890625,ThompsonBetaBinomial
28,4,0.11161893543776596,7.0,125.0,6.025360782933904,176.31636417393668,0.07091212272644043,ThompsonBetaBinomial
29,4,0.11161893543776596,2.0,127.0,6.50237677085342,182.8187409447901,0.07098960876464844,ThompsonBetaBinomial
30,4,0.11161893543776596,0.0,127.0,6.3019546383055545,189.12069558309565,0.07117557525634766,ThompsonBetaBinomial
31,4,0.11161893543776596,5.0,132.0,6.252665806494947,195.3733613895906,0.07105255126953125,ThompsonBetaBinomial
32,4,0.11161893543776596,5.0,137.0,6.349120286023022,201.7224816756136,0.12828278541564941,ThompsonBetaBinomial
33,4,0.11161893543776596,6.0,143.0,6.025846673637196,207.7483283492508,0.0953664779663086,ThompsonBetaBinomial
34,4,0.11161893543776596,6.0,149.0,5.707125513553269,213.4554538628041,0.06887173652648926,ThompsonBetaBinomial
35,4,0.11161893543776596,3.0,152.0,6.133437599995856,219.58889146279995,0.06970071792602539,ThompsonBetaBinomial
36,4,0.11161893543776596,8.0,160.0,5.6125900027297,225.20148146552964,0.08275842666625977,ThompsonBetaBinomial
37,4,0.11161893543776596,6.0,166.0,5.406587325365359,230.608068790895,0.07772469520568848,ThompsonBetaBinomial
38,4,0.11161893543776596,10.0,176.0,4.784113649074568,235.39218243996956,0.06997823715209961,ThompsonBetaBinomial
39,4,0.11161893543776596,1.0,177.0,5.701220691760387,241.09340313172996,0.07351374626159668,ThompsonBetaBinomial
40,4,0.11161893543776596,4.0,181.0,5.840756966219184,246.93416009794913,0.1572730541229248,ThompsonBetaBinomial
41,4,0.11161893543776596,3.0,184.0,6.168872805933445,253.10303290388256,0.17474603652954102,ThompsonBetaBinomial
42,4,0.11161893543776596,10.0,194.0,5.472177134485037,258.5752100383676,0.1698448657989502,ThompsonBetaBinomial
43,4,0.11161893543776596,3.0,197.0,5.981220481358028,264.5564305197256,0.11368727684020996,ThompsonBetaBinomial
44,4,0.11161893543776596,7.0,204.0,5.977011822995856,270.53344234272146,0.10738563537597656,ThompsonBetaBinomial
45,4,0.11161893543776596,0.0,204.0,6.155269859603539,276.688712202325,0.15860342979431152,ThompsonBetaBinomial
46,4,0.11161893543776596,3.0,207.0,5.768452521834776,282.4571647241598,0.07377314567565918,ThompsonBetaBinomial
47,4,0.11161893543776596,6.0,213.0,5.774496080152156,288.23166080431196,0.10862493515014648,ThompsonBetaBinomial
48,4,0.11161893543776596,2.0,215.0,5.717662337903084,293.94932314221506,0.08383560180664062,ThompsonBetaBinomial
49,4,0.11161893543776596,2.0,217.0,5.686362844752384,299.6356859869675,0.073455810546875,ThompsonBetaBinomial
50,4,0.11161893543776596,9.0,226.0,6.140572811190931,305.7762587981584,0.06986832618713379,ThompsonBetaBinomial
51,4,0.11161893543776596,2.0,228.0,6.055456719358792,311.8317155175172,0.1338367462158203,ThompsonBetaBinomial
52,4,0.11161893543776596,6.0,234.0,5.453948170184866,317.285663687702,0.21078109741210938,ThompsonBetaBinomial
53,4,0.11161893543776596,7.0,241.0,5.494883072352181,322.7805467600542,0.06765890121459961,ThompsonBetaBinomial
54,4,0.11161893543776596,10.0,251.0,4.664019121816485,327.4445658818707,0.08135628700256348,ThompsonBetaBinomial
55,4,0.11161893543776596,7.0,258.0,4.903583003549945,332.34814888542064,0.14788389205932617,ThompsonBetaBinomial
56,4,0.11161893543776596,9.0,267.0,5.466321569816805,337.8144704552374,0.16403508186340332,ThompsonBetaBinomial
57,4,0.11161893543776596,8.0,275.0,4.687887279869392,342.50235773510684,0.25615763664245605,ThompsonBetaBinomial
58,4,0.11161893543776596,6.0,281.0,5.114657567876594,347.6170153029834,0.08705401420593262,ThompsonBetaBinomial
59,4,0.11161893543776596,3.0,284.0,4.437918236057435,352.05493353904086,0.08797359466552734,ThompsonBetaBinomial
60,4,0.11161893543776596,11.0,295.0,5.147744294414967,357.2026778334558,0.1516275405883789,ThompsonBetaBinomial
61,4,0.11161893543776596,12.0,307.0,5.001685276304906,362.2043631097607,0.11351466178894043,ThompsonBetaBinomial
62,4,0.11161893543776596,2.0,309.0,4.920825883769378,367.1251889935301,0.0722963809967041,ThompsonBetaBinomial
63,4,0.11161893543776596,4.0,313.0,5.110946022818262,372.2361350163484,0.07177376747131348,ThompsonBetaBinomial
64,4,0.11161893543776596,8.0,321.0,5.115301261483634,377.351436277832,0.07871603965759277,ThompsonBetaBinomial
65,4,0.11161893543776596,10.0,331.0,4.594196299474338,381.94563257730636,0.06759405136108398,ThompsonBetaBinomial
66,4,0.11161893543776596,4.0,335.0,4.571152425067524,386.51678500237387,0.06834578514099121,ThompsonBetaBinomial
67,4,0.11161893543776596,11.0,346.0,4.84131161870005,391.3580966210739,0.07199501991271973,ThompsonBetaBinomial
68,4,0.11161893543776596,2.0,348.0,4.6389716909302505,395.99706831200416,0.11545515060424805,ThompsonBetaBinomial
69,4,0.11161893543776596,5.0,353.0,5.164565170541111,401.16163348254526,0.17363834381103516,ThompsonBetaBinomial
70,4,0.11161893543776596,8.0,361.0,5.045860427904077,406.20749391044933,0.12569427490234375,ThompsonBetaBinomial
71,4,0.11161893543776596,10.0,371.0,4.649534154960091,410.8570280654094,0.07240056991577148,ThompsonBetaBinomial
72,4,0.11161893543776596,3.0,374.0,4.907883188451045,415.7649112538604,0.07323646545410156,ThompsonBetaBinomial
73,4,0.11161893543776596,4.0,378.0,4.47394148590583,420.23885273976623,0.07316756248474121,ThompsonBetaBinomial
74,4,0.11161893543776596,9.0,387.0,5.291657530107481,425.53051026987373,0.07227587699890137,ThompsonBetaBinomial
75,4,0.11161893543776596,7.0,394.0,5.388848100431804,430.91935837030553,0.0696260929107666,ThompsonBetaBinomial
76,4,0.11161893543776596,4.0,398.0,5.578408898341303,436.49776726864684,0.1561429500579834,ThompsonBetaBinomial
77,4,0.11161893543776596,7.0,405.0,4.8321580726866475,441.3299253413335,0.07276678085327148,ThompsonBetaBinomial
78,4,0.11161893543776596,7.0,412.0,4.439585395504176,445.7695107368377,0.19326567649841309,ThompsonBetaBinomial
79,4,0.11161893543776596,4.0,416.0,4.946979928079114,450.71649066491676,0.11207962036132812,ThompsonBetaBinomial
80,4,0.11161893543776596,7.0,423.0,4.872999905676186,455.58949057059294,0.08958148956298828,ThompsonBetaBinomial
81,4,0.11161893543776596,8.0,431.0,4.951991920168701,460.54148249076167,0.07273030281066895,ThompsonBetaBinomial
82,4,0.11161893543776596,9.0,440.0,4.8706418381246355,465.4121243288863,0.13819050788879395,ThompsonBetaBinomial
83,4,0.11161893543776596,5.0,445.0,4.928485088144381,470.3406094170307,0.1365361213684082,ThompsonBetaBinomial
84,4,0.11161893543776596,4.0,449.0,5.2074944338621245,475.5481038508928,0.11966943740844727,ThompsonBetaBinomial
85,4,0.11161893543776596,9.0,458.0,5.01151269105251,480.55961654194533,0.11625885963439941,ThompsonBetaBinomial
86,4,0.11161893543776596,3.0,461.0,5.097322344655245,485.6569388866006,0.12910747528076172,ThompsonBetaBinomial
87,4,0.11161893543776596,7.0,468.0,5.3663780436281225,491.0233169302287,0.3337247371673584,ThompsonBetaBinomial
88,4,0.11161893543776596,5.0,473.0,5.493724328373588,496.51704125860226,0.22309279441833496,ThompsonBetaBinomial
89,4,0.11161893543776596,9.0,482.0,5.433601667881169,501.95064292648345,0.2342231273651123,ThompsonBetaBinomial
90,4,0.11161893543776596,9.0,491.0,5.000662611714235,506.9513055381977,0.24469971656799316,ThompsonBetaBinomial
91,4,0.11161893543776596,5.0,496.0,4.606697555318548,511.5580030935162,0.10270071029663086,ThompsonBetaBinomial
92,4,0.11161893543776596,8.0,504.0,4.983719647056446,516.5417227405727,0.06853723526000977,ThompsonBetaBinomial
93,4,0.11161893543776596,6.0,510.0,4.595165877888473,521.1368886184612,0.07098007202148438,ThompsonBetaBinomial
94,4,0.11161893543776596,11.0,521.0,4.840429548919249,525.9773181673804,0.1856238842010498,ThompsonBetaBinomial
95,4,0.11161893543776596,6.0,527.0,5.009001181410603,530.986319348791,0.16852164268493652,ThompsonBetaBinomial
96,4,0.11161893543776596,9.0,536.0,4.556893329216791,535.5432126780078,0.18234610557556152,ThompsonBetaBinomial
97,4,0.11161893543776596,6.0,542.0,4.135396811383172,539.678609489391,0.222700834274292,ThompsonBetaBinomial
98,4,0.11161893543776596,10.0,552.0,4.261763870052186,543.9403733594431,0.07651019096374512,ThompsonBetaBinomial
99,4,0.11161893543776596,10.0,562.0,4.577369806589704,548.5177431660328,0.15973663330078125,ThompsonBetaBinomial
100,4,0.11161893543776596,10.0,572.0,4.060320184486919,552.5780633505198,0.0956125259399414,ThompsonBetaBinomial
1,4,0.11161893543776596,6.0,6.0,7.064130756242298,7.064130756242298,0.5186078548431396,ThompsonGibbs
2,4,0.11161893543776596,8.0,14.0,3.9985775410326716,11.06270829727497,0.6666827201843262,ThompsonGibbs
3,4,0.11161893543776596,8.0,22.0,4.034998469485605,15.097706766760574,1.1523447036743164,ThompsonGibbs
4,4,0.11161893543776596,8.0,30.0,4.353633754058817,19.45134052081939,1.1697328090667725,ThompsonGibbs
5,4,0.11161893543776596,6.0,36.0,4.396664553876668,23.848005074696058,0.6127252578735352,ThompsonGibbs
6,4,0.11161893543776596,11.0,47.0,4.693047546472132,28.54105262116819,0.7851746082305908,ThompsonGibbs
7,4,0.11161893543776596,10.0,57.0,3.367057246604673,31.908109867772865,0.9257407188415527,ThompsonGibbs
8,4,0.11161893543776596,8.0,65.0,3.4083685324288773,35.316478400201746,1.093174934387207,ThompsonGibbs
9,4,0.11161893543776596,5.0,70.0,2.325655449450749,37.642133849652495,1.1388399600982666,ThompsonGibbs
10,4,0.11161893543776596,12.0,82.0,1.038493259641898,38.68062710929439,0.6570212841033936,ThompsonGibbs
11,4,0.11161893543776596,4.0,86.0,1.038493259641898,39.71912036893629,0.7299082279205322,ThompsonGibbs
12,4,0.11161893543776596,5.0,91.0,1.038493259641898,40.757613628578184,0.5792372226715088,ThompsonGibbs
13,4,0.11161893543776596,16.0,107.0,1.038493259641898,41.79610688822008,0.7391536235809326,ThompsonGibbs
14,4,0.11161893543776596,8.0,115.0,1.038493259641898,42.83460014786198,0.7748918533325195,ThompsonGibbs
15,4,0.11161893543776596,13.0,128.0,1.038493259641898,43.87309340750387,0.8831281661987305,ThompsonGibbs
16,4,0.11161893543776596,15.0,143.0,1.038493259641898,44.91158666714577,0.788337230682373,ThompsonGibbs
17,4,0.11161893543776596,12.0,155.0,1.038493259641898,45.950079926787666,0.9202451705932617,ThompsonGibbs
18,4,0.11161893543776596,11.0,166.0,1.038493259641898,46.98857318642956,1.0516955852508545,ThompsonGibbs
19,4,0.11161893543776596,7.0,173.0,1.038493259641898,48.02706644607146,1.4041645526885986,ThompsonGibbs
20,4,0.11161893543776596,7.0,180.0,1.038493259641898,49.065559705713355,1.2194647789001465,ThompsonGibbs
21,4,0.11161893543776596,14.0,194.0,1.038493259641898,50.10405296535525,1.8041455745697021,ThompsonGibbs
22,4,0.11161893543776596,11.0,205.0,1.038493259641898,51.14254622499715,1.9046587944030762,ThompsonGibbs
23,4,0.11161893543776596,15.0,220.0,1.038493259641898,52.181039484639044,1.878941535949707,ThompsonGibbs
24,4,0.11161893543776596,7.0,227.0,1.038493259641898,53.21953274428094,1.8499317169189453,ThompsonGibbs
25,4,0.11161893543776596,16.0,243.0,1.038493259641898,54.258026003922836,1.6874098777770996,ThompsonGibbs
26,4,0.11161893543776596,10.0,253.0,1.038493259641898,55.29651926356473,2.00738525390625,ThompsonGibbs
27,4,0.11161893543776596,17.0,270.0,1.038493259641898,56.33501252320663,1.220886468887329,ThompsonGibbs
28,4,0.11161893543776596,10.0,280.0,1.038493259641898,57.373505782848525,1.466444969177246,ThompsonGibbs
29,4,0.11161893543776596,2.0,282.0,1.038493259641898,58.41199904249042,1.9958574771881104,ThompsonGibbs
30,4,0.11161893543776596,11.0,293.0,1.038493259641898,59.45049230213232,2.2197020053863525,ThompsonGibbs
31,4,0.11161893543776596,9.0,302.0,1.038493259641898,60.488985561774214,1.1155438423156738,ThompsonGibbs
32,4,0.11161893543776596,11.0,313.0,1.038493259641898,61.52747882141611,1.3184483051300049,ThompsonGibbs
33,4,0.11161893543776596,16.0,329.0,1.038493259641898,62.56597208105801,1.491523027420044,ThompsonGibbs
34,4,0.11161893543776596,10.0,339.0,1.038493259641898,63.6044653406999,1.6805322170257568,ThompsonGibbs
35,4,0.11161893543776596,12.0,351.0,1.038493259641898,64.6429586003418,1.3278911113739014,ThompsonGibbs
36,4,0.11161893543776596,9.0,360.0,1.038493259641898,65.6814518599837,1.4103078842163086,ThompsonGibbs
37,4,0.11161893543776596,11.0,371.0,1.038493259641898,66.71994511962559,1.3167099952697754,ThompsonGibbs
38,4,0.11161893543776596,11.0,382.0,1.038493259641898,67.75843837926749,2.008363962173462,ThompsonGibbs
39,4,0.11161893543776596,12.0,394.0,1.038493259641898,68.79693163890938,1.7691876888275146,ThompsonGibbs
40,4,0.11161893543776596,8.0,402.0,1.038493259641898,69.83542489855128,1.6182103157043457,ThompsonGibbs
41,4,0.11161893543776596,17.0,419.0,1.038493259641898,70.87391815819318,1.6338386535644531,ThompsonGibbs
42,4,0.11161893543776596,10.0,429.0,1.038493259641898,71.91241141783507,1.6277215480804443,ThompsonGibbs
43,4,0.11161893543776596,8.0,437.0,1.038493259641898,72.95090467747697,1.5661578178405762,ThompsonGibbs
44,4,0.11161893543776596,5.0,442.0,1.038493259641898,73.98939793711887,1.3208765983581543,ThompsonGibbs
45,4,0.11161893543776596,11.0,453.0,1.038493259641898,75.02789119676076,1.6836516857147217,ThompsonGibbs
46,4,0.11161893543776596,12.0,465.0,1.038493259641898,76.06638445640266,1.897111177444458,ThompsonGibbs
47,4,0.11161893543776596,14.0,479.0,1.038493259641898,77.10487771604456,2.034775972366333,ThompsonGibbs
48,4,0.11161893543776596,11.0,490.0,1.038493259641898,78.14337097568645,1.549290418624878,ThompsonGibbs
49,4,0.11161893543776596,9.0,499.0,1.038493259641898,79.18186423532835,1.6216957569122314,ThompsonGibbs
50,4,0.11161893543776596,12.0,511.0,1.038493259641898,80.22035749497024,1.6330347061157227,ThompsonGibbs
51,4,0.11161893543776596,8.0,519.0,1.038493259641898,81.25885075461214,1.799260139465332,ThompsonGibbs
52,4,0.11161893543776596,11.0,530.0,1.038493259641898,82.29734401425404,1.9261934757232666,ThompsonGibbs
53,4,0.11161893543776596,11.0,541.0,1.038493259641898,83.33583727389593,1.9628746509552002,ThompsonGibbs
54,4,0.11161893543776596,16.0,557.0,1.038493259641898,84.37433053353783,1.8807001113891602,ThompsonGibbs
55,4,0.11161893543776596,6.0,563.0,1.038493259641898,85.41282379317973,2.57058048248291,ThompsonGibbs
56,4,0.11161893543776596,8.0,571.0,1.038493259641898,86.45131705282162,2.152899980545044,ThompsonGibbs
57,4,0.11161893543776596,6.0,577.0,1.038493259641898,87.48981031246352,2.0573501586914062,ThompsonGibbs
58,4,0.11161893543776596,16.0,593.0,1.038493259641898,88.52830357210541,2.438045024871826,ThompsonGibbs
59,4,0.11161893543776596,6.0,599.0,1.038493259641898,89.56679683174731,2.784968137741089,ThompsonGibbs
60,4,0.11161893543776596,9.0,608.0,1.038493259641898,90.60529009138921,2.535100221633911,ThompsonGibbs
61,4,0.11161893543776596,13.0,621.0,1.038493259641898,91.6437833510311,3.571882486343384,ThompsonGibbs
62,4,0.11161893543776596,11.0,632.0,1.038493259641898,92.682276610673,2.6390881538391113,ThompsonGibbs
63,4,0.11161893543776596,12.0,644.0,1.038493259641898,93.7207698703149,2.2657124996185303,ThompsonGibbs
64,4,0.11161893543776596,10.0,654.0,1.038493259641898,94.75926312995679,2.890031337738037,ThompsonGibbs
65,4,0.11161893543776596,14.0,668.0,1.038493259641898,95.79775638959869,2.3872127532958984,ThompsonGibbs
66,4,0.11161893543776596,10.0,678.0,1.038493259641898,96.83624964924059,2.375969171524048,ThompsonGibbs
67,4,0.11161893543776596,10.0,688.0,1.038493259641898,97.87474290888248,2.6102309226989746,ThompsonGibbs
68,4,0.11161893543776596,15.0,703.0,1.038493259641898,98.91323616852438,3.0306954383850098,ThompsonGibbs
69,4,0.11161893543776596,15.0,718.0,1.038493259641898,99.95172942816627,3.068453788757324,ThompsonGibbs
70,4,0.11161893543776596,14.0,732.0,1.038493259641898,100.99022268780817,2.5350303649902344,ThompsonGibbs
71,4,0.11161893543776596,10.0,742.0,1.038493259641898,102.02871594745007,2.5516488552093506,ThompsonGibbs
72,4,0.11161893543776596,11.0,753.0,1.038493259641898,103.06720920709196,2.169633626937866,ThompsonGibbs
73,4,0.11161893543776596,14.0,767.0,1.038493259641898,104.10570246673386,2.615100622177124,ThompsonGibbs
74,4,0.11161893543776596,9.0,776.0,1.038493259641898,105.14419572637576,2.341637372970581,ThompsonGibbs
75,4,0.11161893543776596,14.0,790.0,1.038493259641898,106.18268898601765,2.3258326053619385,ThompsonGibbs
76,4,0.11161893543776596,15.0,805.0,1.038493259641898,107.22118224565955,2.3077077865600586,ThompsonGibbs
77,4,0.11161893543776596,12.0,817.0,1.038493259641898,108.25967550530144,2.193568706512451,ThompsonGibbs
78,4,0.11161893543776596,12.0,829.0,1.038493259641898,109.29816876494334,3.639892578125,ThompsonGibbs
79,4,0.11161893543776596,17.0,846.0,1.038493259641898,110.33666202458524,2.3678386211395264,ThompsonGibbs
80,4,0.11161893543776596,13.0,859.0,1.038493259641898,111.37515528422713,2.6612164974212646,ThompsonGibbs
81,4,0.11161893543776596,10.0,869.0,1.038493259641898,112.41364854386903,2.815352439880371,ThompsonGibbs
82,4,0.11161893543776596,12.0,881.0,1.038493259641898,113.45214180351093,3.227311134338379,ThompsonGibbs
83,4,0.11161893543776596,8.0,889.0,1.038493259641898,114.49063506315282,2.4962382316589355,ThompsonGibbs
84,4,0.11161893543776596,8.0,897.0,1.038493259641898,115.52912832279472,2.4181671142578125,ThompsonGibbs
