times,best_arm_counter,best_prob_counter,rewards,cumulative_rewards,regrets,cumulative_regrets,completion_time,algorithm
72,95,0.21965590060926937,18.0,1383.0,0.7454969440309813,159.55758708302432,6.1062493324279785,ThompsonGibbs
73,95,0.21965590060926937,23.0,1406.0,0.5075917153248295,160.06517879834914,5.944716691970825,ThompsonGibbs
74,95,0.21965590060926937,22.0,1428.0,0.6751518269202592,160.7403306252694,7.221062898635864,ThompsonGibbs
75,95,0.21965590060926937,27.0,1455.0,0.5907853754226875,161.33111600069208,6.461111783981323,ThompsonGibbs
76,95,0.21965590060926937,15.0,1470.0,0.7541247810702052,162.08524078176228,5.974295616149902,ThompsonGibbs
77,95,0.21965590060926937,25.0,1495.0,0.6869131499331438,162.7721539316954,5.975748777389526,ThompsonGibbs
78,95,0.21965590060926937,23.0,1518.0,0.656658125694465,163.42881205738988,6.98028564453125,ThompsonGibbs
79,95,0.21965590060926937,23.0,1541.0,0.542528934118961,163.97134099150884,5.7931249141693115,ThompsonGibbs
80,95,0.21965590060926937,16.0,1557.0,0.60188297211814,164.573223963627,5.750019788742065,ThompsonGibbs
81,95,0.21965590060926937,17.0,1574.0,0.630720602057047,165.20394456568403,5.410388231277466,ThompsonGibbs
82,95,0.21965590060926937,23.0,1597.0,0.5118547325620317,165.71579929824605,5.946182012557983,ThompsonGibbs
83,95,0.21965590060926937,24.0,1621.0,0.3909734843934635,166.10677278263952,7.0407750606536865,ThompsonGibbs
84,95,0.21965590060926937,15.0,1636.0,0.5182905585981323,166.62506334123765,6.818598031997681,ThompsonGibbs
85,95,0.21965590060926937,20.0,1656.0,0.7772715450868206,167.40233488632447,5.685815095901489,ThompsonGibbs
86,95,0.21965590060926937,24.0,1680.0,0.5842292019152178,167.98656408823967,5.928171157836914,ThompsonGibbs
87,95,0.21965590060926937,19.0,1699.0,0.8245961652303544,168.81116025347004,6.6302361488342285,ThompsonGibbs
88,95,0.21965590060926937,21.0,1720.0,0.3372550151447125,169.14841526861474,7.016552925109863,ThompsonGibbs
89,95,0.21965590060926937,20.0,1740.0,0.5116592956866226,169.66007456430137,6.764075040817261,ThompsonGibbs
90,95,0.21965590060926937,25.0,1765.0,0.4625892916564547,170.12266385595782,7.1278395652771,ThompsonGibbs
91,95,0.21965590060926937,21.0,1786.0,0.6708034330120622,170.79346728896988,6.2980687618255615,ThompsonGibbs
92,95,0.21965590060926937,26.0,1812.0,0.3999567259024385,171.1934240148723,5.8792643547058105,ThompsonGibbs
93,95,0.21965590060926937,16.0,1828.0,1.0239044918224094,172.2173285066947,6.458505153656006,ThompsonGibbs
94,95,0.21965590060926937,17.0,1845.0,1.103819942043227,173.32114844873794,7.541501760482788,ThompsonGibbs
95,95,0.21965590060926937,19.0,1864.0,0.8517476153724247,174.17289606411038,6.147608757019043,ThompsonGibbs
96,95,0.21965590060926937,19.0,1883.0,0.7287258332736231,174.901621897384,6.6352362632751465,ThompsonGibbs
97,95,0.21965590060926937,19.0,1902.0,0.3427611302856801,175.24438302766967,7.050047159194946,ThompsonGibbs
98,95,0.21965590060926937,20.0,1922.0,0.6542641811359067,175.89864720880558,6.911998510360718,ThompsonGibbs
99,95,0.21965590060926937,21.0,1943.0,0.8456167935110399,176.7442640023166,6.567339658737183,ThompsonGibbs
100,95,0.21965590060926937,17.0,1960.0,0.9636043738477864,177.70786837616438,7.948754549026489,ThompsonGibbs
1,71,0.13646598566196805,3.0,3.0,10.555566836065214,10.555566836065214,0.666785478591919,ThompsonGibbs
2,71,0.13646598566196805,8.0,11.0,7.517092864722312,18.072659700787526,1.2067108154296875,ThompsonGibbs
3,71,0.13646598566196805,0.0,11.0,12.86058820479837,30.933247905585894,1.5810799598693848,ThompsonGibbs
4,71,0.13646598566196805,2.0,13.0,12.86058820479837,43.79383611038426,1.9648444652557373,ThompsonGibbs
5,71,0.13646598566196805,1.0,14.0,12.86058820479837,56.65442431518263,1.621596097946167,ThompsonGibbs
6,71,0.13646598566196805,2.0,16.0,12.86058820479837,69.515012519981,1.3653554916381836,ThompsonGibbs
7,71,0.13646598566196805,1.0,17.0,12.86058820479837,82.37560072477937,1.4649477005004883,ThompsonGibbs
8,71,0.13646598566196805,0.0,17.0,12.86058820479837,95.23618892957775,0.9163260459899902,ThompsonGibbs
9,71,0.13646598566196805,0.0,17.0,12.86058820479837,108.09677713437613,1.8833436965942383,ThompsonGibbs
10,71,0.13646598566196805,1.0,18.0,12.86058820479837,120.9573653391745,1.5135469436645508,ThompsonGibbs
11,71,0.13646598566196805,1.0,19.0,12.86058820479837,133.81795354397286,1.637113094329834,ThompsonGibbs
12,71,0.13646598566196805,1.0,20.0,12.86058820479837,146.67854174877124,1.3114416599273682,ThompsonGibbs
13,71,0.13646598566196805,0.0,20.0,12.86058820479837,159.5391299535696,1.0538158416748047,ThompsonGibbs
14,71,0.13646598566196805,1.0,21.0,12.86058820479837,172.399718158368,1.5470905303955078,ThompsonGibbs
15,71,0.13646598566196805,0.0,21.0,12.86058820479837,185.26030636316636,1.5934367179870605,ThompsonGibbs
16,71,0.13646598566196805,1.0,22.0,12.86058820479837,198.12089456796474,1.600818157196045,ThompsonGibbs
17,71,0.13646598566196805,2.0,24.0,12.86058820479837,210.98148277276312,1.5784175395965576,ThompsonGibbs
18,71,0.13646598566196805,0.0,24.0,12.86058820479837,223.8420709775615,1.897486686706543,ThompsonGibbs
19,71,0.13646598566196805,1.0,25.0,12.86058820479837,236.70265918235987,1.842581033706665,ThompsonGibbs
20,71,0.13646598566196805,2.0,27.0,12.86058820479837,249.56324738715824,1.788407325744629,ThompsonGibbs
21,71,0.13646598566196805,0.0,27.0,12.86058820479837,262.4238355919566,1.0172882080078125,ThompsonGibbs
22,71,0.13646598566196805,0.0,27.0,12.86058820479837,275.284423796755,1.6299169063568115,ThompsonGibbs
23,71,0.13646598566196805,0.0,27.0,12.86058820479837,288.14501200155337,0.9930880069732666,ThompsonGibbs
24,71,0.13646598566196805,0.0,27.0,12.86058820479837,301.00560020635174,2.2806520462036133,ThompsonGibbs
25,71,0.13646598566196805,1.0,28.0,12.86058820479837,313.8661884111501,1.7964701652526855,ThompsonGibbs
26,71,0.13646598566196805,0.0,28.0,12.86058820479837,326.7267766159485,1.9848620891571045,ThompsonGibbs
27,71,0.13646598566196805,0.0,28.0,12.86058820479837,339.58736482074687,1.3931026458740234,ThompsonGibbs
28,71,0.13646598566196805,0.0,28.0,12.86058820479837,352.44795302554525,1.951103687286377,ThompsonGibbs
29,71,0.13646598566196805,1.0,29.0,12.86058820479837,365.3085412303436,1.7446541786193848,ThompsonGibbs
30,71,0.13646598566196805,1.0,30.0,12.86058820479837,378.169129435142,1.9196770191192627,ThompsonGibbs
31,71,0.13646598566196805,0.0,30.0,12.86058820479837,391.0297176399404,1.8182528018951416,ThompsonGibbs
32,71,0.13646598566196805,3.0,33.0,12.86058820479837,403.89030584473875,1.8709535598754883,ThompsonGibbs
33,71,0.13646598566196805,1.0,34.0,12.86058820479837,416.7508940495371,1.7058589458465576,ThompsonGibbs
34,71,0.13646598566196805,0.0,34.0,12.86058820479837,429.6114822543355,1.8253564834594727,ThompsonGibbs
35,71,0.13646598566196805,0.0,34.0,12.86058820479837,442.4720704591339,1.832103967666626,ThompsonGibbs
36,71,0.13646598566196805,1.0,35.0,12.86058820479837,455.33265866393225,1.6469337940216064,ThompsonGibbs
37,71,0.13646598566196805,2.0,37.0,12.86058820479837,468.1932468687306,2.1594316959381104,ThompsonGibbs
38,71,0.13646598566196805,1.0,38.0,12.86058820479837,481.053835073529,1.924767017364502,ThompsonGibbs
39,71,0.13646598566196805,1.0,39.0,12.86058820479837,493.9144232783274,2.110167980194092,ThompsonGibbs
40,71,0.13646598566196805,1.0,40.0,12.86058820479837,506.77501148312575,2.0332796573638916,ThompsonGibbs
41,71,0.13646598566196805,2.0,42.0,12.86058820479837,519.6355996879241,1.8896329402923584,ThompsonGibbs
42,71,0.13646598566196805,0.0,42.0,12.86058820479837,532.4961878927224,1.9581243991851807,ThompsonGibbs
43,71,0.13646598566196805,0.0,42.0,12.86058820479837,545.3567760975208,2.0246927738189697,ThompsonGibbs
44,71,0.13646598566196805,1.0,43.0,12.86058820479837,558.2173643023191,2.0550341606140137,ThompsonGibbs
45,71,0.13646598566196805,2.0,45.0,12.86058820479837,571.0779525071174,1.7877907752990723,ThompsonGibbs
46,71,0.13646598566196805,1.0,46.0,12.86058820479837,583.9385407119157,2.2439496517181396,ThompsonGibbs
47,71,0.13646598566196805,0.0,46.0,12.86058820479837,596.799128916714,2.118914842605591,ThompsonGibbs
48,71,0.13646598566196805,0.0,46.0,12.86058820479837,609.6597171215124,2.318361282348633,ThompsonGibbs
49,71,0.13646598566196805,1.0,47.0,12.86058820479837,622.5203053263107,2.5940215587615967,ThompsonGibbs
50,71,0.13646598566196805,3.0,50.0,12.86058820479837,635.380893531109,2.3553590774536133,ThompsonGibbs
51,71,0.13646598566196805,4.0,54.0,12.86058820479837,648.2414817359073,2.1817383766174316,ThompsonGibbs
52,71,0.13646598566196805,0.0,54.0,12.86058820479837,661.1020699407056,2.084329843521118,ThompsonGibbs
53,71,0.13646598566196805,3.0,57.0,12.86058820479837,673.962658145504,2.4371554851531982,ThompsonGibbs
54,71,0.13646598566196805,0.0,57.0,12.86058820479837,686.8232463503023,2.3730053901672363,ThompsonGibbs
55,71,0.13646598566196805,0.0,57.0,12.86058820479837,699.6838345551006,2.7308573722839355,ThompsonGibbs
56,71,0.13646598566196805,0.0,57.0,12.86058820479837,712.5444227598989,2.1340959072113037,ThompsonGibbs
57,71,0.13646598566196805,2.0,59.0,12.86058820479837,725.4050109646972,2.24922513961792,ThompsonGibbs
58,71,0.13646598566196805,0.0,59.0,12.86058820479837,738.2655991694955,2.5203797817230225,ThompsonGibbs
59,71,0.13646598566196805,0.0,59.0,12.86058820479837,751.1261873742939,2.322131395339966,ThompsonGibbs
60,71,0.13646598566196805,0.0,59.0,12.86058820479837,763.9867755790922,2.244807720184326,ThompsonGibbs
61,71,0.13646598566196805,0.0,59.0,12.86058820479837,776.8473637838905,2.532435178756714,ThompsonGibbs
62,71,0.13646598566196805,0.0,59.0,12.86058820479837,789.7079519886888,2.473358154296875,ThompsonGibbs
63,71,0.13646598566196805,1.0,60.0,12.86058820479837,802.5685401934871,2.5069003105163574,ThompsonGibbs
64,71,0.13646598566196805,1.0,61.0,12.86058820479837,815.4291283982855,2.4667842388153076,ThompsonGibbs
65,71,0.13646598566196805,0.0,61.0,12.86058820479837,828.2897166030838,2.680784225463867,ThompsonGibbs
66,71,0.13646598566196805,0.0,61.0,12.86058820479837,841.1503048078821,2.9168152809143066,ThompsonGibbs
67,71,0.13646598566196805,1.0,62.0,12.86058820479837,854.0108930126804,2.7085399627685547,ThompsonGibbs
68,71,0.13646598566196805,2.0,64.0,12.86058820479837,866.8714812174787,2.6288998126983643,ThompsonGibbs
69,71,0.13646598566196805,1.0,65.0,12.86058820479837,879.732069422277,3.112258195877075,ThompsonGibbs
70,71,0.13646598566196805,1.0,66.0,12.86058820479837,892.5926576270754,2.444859743118286,ThompsonGibbs
71,71,0.13646598566196805,0.0,66.0,12.86058820479837,905.4532458318737,2.7186453342437744,ThompsonGibbs
72,71,0.13646598566196805,1.0,67.0,12.86058820479837,918.313834036672,2.8187336921691895,ThompsonGibbs
73,71,0.13646598566196805,0.0,67.0,12.86058820479837,931.1744222414703,2.828972578048706,ThompsonGibbs
74,71,0.13646598566196805,1.0,68.0,12.86058820479837,944.0350104462686,3.04906964302063,ThompsonGibbs
75,71,0.13646598566196805,0.0,68.0,12.86058820479837,956.895598651067,2.3540265560150146,ThompsonGibbs
76,71,0.13646598566196805,2.0,70.0,12.86058820479837,969.7561868558653,3.052705764770508,ThompsonGibbs
77,71,0.13646598566196805,0.0,70.0,12.86058820479837,982.6167750606636,2.994668960571289,ThompsonGibbs
78,71,0.13646598566196805,1.0,71.0,12.86058820479837,995.4773632654619,3.2397117614746094,ThompsonGibbs
79,71,0.13646598566196805,1.0,72.0,12.86058820479837,1008.3379514702602,2.806226968765259,ThompsonGibbs
80,71,0.13646598566196805,2.0,74.0,12.86058820479837,1021.1985396750586,2.876519203186035,ThompsonGibbs
81,71,0.13646598566196805,4.0,78.0,12.86058820479837,1034.059127879857,2.8212671279907227,ThompsonGibbs
82,71,0.13646598566196805,0.0,78.0,12.86058820479837,1046.9197160846554,3.0959246158599854,ThompsonGibbs
83,71,0.13646598566196805,2.0,80.0,12.86058820479837,1059.7803042894539,2.8461291790008545,ThompsonGibbs
84,71,0.13646598566196805,0.0,80.0,12.86058820479837,1072.6408924942523,3.255077600479126,ThompsonGibbs
85,71,0.13646598566196805,1.0,81.0,12.86058820479837,1085.5014806990507,3.13262677192688,ThompsonGibbs
86,71,0.13646598566196805,0.0,81.0,12.86058820479837,1098.3620689038491,2.982243537902832,ThompsonGibbs
87,71,0.13646598566196805,1.0,82.0,12.86058820479837,1111.2226571086476,3.0556836128234863,ThompsonGibbs
88,71,0.13646598566196805,1.0,83.0,12.86058820479837,1124.083245313446,3.3101470470428467,ThompsonGibbs
89,71,0.13646598566196805,1.0,84.0,12.86058820479837,1136.9438335182444,3.1916069984436035,ThompsonGibbs
90,71,0.13646598566196805,3.0,87.0,12.86058820479837,1149.8044217230429,2.752324342727661,ThompsonGibbs
91,71,0.13646598566196805,1.0,88.0,12.86058820479837,1162.6650099278413,2.9679388999938965,ThompsonGibbs
92,71,0.13646598566196805,0.0,88.0,12.86058820479837,1175.5255981326397,3.335456132888794,ThompsonGibbs
93,71,0.13646598566196805,1.0,89.0,12.86058820479837,1188.3861863374382,3.2040069103240967,ThompsonGibbs
94,71,0.13646598566196805,0.0,89.0,12.86058820479837,1201.2467745422366,3.2725062370300293,ThompsonGibbs
95,71,0.13646598566196805,0.0,89.0,12.86058820479837,1214.107362747035,3.429981231689453,ThompsonGibbs
96,71,0.13646598566196805,1.0,90.0,12.86058820479837,1226.9679509518335,3.3774142265319824,ThompsonGibbs
97,71,0.13646598566196805,0.0,90.0,12.86058820479837,1239.828539156632,3.2788984775543213,ThompsonGibbs
98,71,0.13646598566196805,1.0,91.0,12.86058820479837,1252.6891273614303,3.222111225128174,ThompsonGibbs
99,71,0.13646598566196805,2.0,93.0,12.86058820479837,1265.5497155662288,3.367161750793457,ThompsonGibbs
100,71,0.13646598566196805,0.0,93.0,12.86058820479837,1278.4103037710272,3.496065378189087,ThompsonGibbs
1,20,0.2174541353636147,2.0,2.0,15.89007971673925,15.89007971673925,0.435788631439209,ThompsonGibbs
2,20,0.2174541353636147,6.0,8.0,12.864001282048365,28.754080998787614,1.2067160606384277,ThompsonGibbs
3,20,0.2174541353636147,4.0,12.0,15.314201350481042,44.06828234926866,1.4993577003479004,ThompsonGibbs
4,20,0.2174541353636147,16.0,28.0,5.605228280965801,49.67351063023446,1.230424165725708,ThompsonGibbs
5,20,0.2174541353636147,17.0,45.0,12.859509832496922,62.533020462731386,1.429788589477539,ThompsonGibbs
6,20,0.2174541353636147,3.0,48.0,18.590035624256352,81.12305608698773,1.8283627033233643,ThompsonGibbs
7,20,0.2174541353636147,4.0,52.0,18.590035624256352,99.71309171124409,2.28052020072937,ThompsonGibbs
8,20,0.2174541353636147,4.0,56.0,18.590035624256352,118.30312733550045,2.321037769317627,ThompsonGibbs
9,20,0.2174541353636147,2.0,58.0,18.590035624256352,136.8931629597568,2.201421022415161,ThompsonGibbs
10,20,0.2174541353636147,1.0,59.0,18.590035624256352,155.48319858401317,2.2215678691864014,ThompsonGibbs
11,20,0.2174541353636147,1.0,60.0,20.24039212324112,175.7235907072543,2.58968448638916,ThompsonGibbs
12,20,0.2174541353636147,2.0,62.0,20.24039212324112,195.9639828304954,1.8603827953338623,ThompsonGibbs
13,20,0.2174541353636147,1.0,63.0,17.22408579564732,213.18806862614272,1.707779884338379,ThompsonGibbs
14,20,0.2174541353636147,4.0,67.0,17.28493186998835,230.47300049613108,2.3203113079071045,ThompsonGibbs
15,20,0.2174541353636147,8.0,75.0,13.658392728359024,244.1313932244901,2.3964314460754395,ThompsonGibbs
16,20,0.2174541353636147,3.0,78.0,15.770215839034611,259.9016090635247,3.2224910259246826,ThompsonGibbs
17,20,0.2174541353636147,3.0,81.0,17.313946349387162,277.21555541291184,2.2253291606903076,ThompsonGibbs
18,20,0.2174541353636147,4.0,85.0,17.313946349387162,294.529501762299,2.8062188625335693,ThompsonGibbs
19,20,0.2174541353636147,4.0,89.0,17.313946349387162,311.84344811168614,2.9063289165496826,ThompsonGibbs
20,20,0.2174541353636147,6.0,95.0,13.611963293041944,325.45541140472807,3.158662796020508,ThompsonGibbs
21,20,0.2174541353636147,7.0,102.0,13.611963293041944,339.06737469777,2.702061414718628,ThompsonGibbs
22,20,0.2174541353636147,4.0,106.0,15.936014849222925,355.00338954699293,2.765962839126587,ThompsonGibbs
23,20,0.2174541353636147,2.0,108.0,15.936014849222925,370.9394043962159,2.903780698776245,ThompsonGibbs
24,20,0.2174541353636147,6.0,114.0,15.936014849222925,386.8754192454388,3.4180283546447754,ThompsonGibbs
25,20,0.2174541353636147,4.0,118.0,15.936014849222925,402.81143409466176,3.2962801456451416,ThompsonGibbs
26,20,0.2174541353636147,4.0,122.0,15.936014849222925,418.7474489438847,2.9525234699249268,ThompsonGibbs
27,20,0.2174541353636147,8.0,130.0,15.936014849222925,434.68346379310765,3.111905336380005,ThompsonGibbs
28,20,0.2174541353636147,7.0,137.0,15.936014849222925,450.6194786423306,3.526473045349121,ThompsonGibbs
29,20,0.2174541353636147,8.0,145.0,15.936014849222925,466.55549349155353,3.091611623764038,ThompsonGibbs
30,20,0.2174541353636147,8.0,153.0,15.936014849222925,482.4915083407765,3.6305880546569824,ThompsonGibbs
31,20,0.2174541353636147,4.0,157.0,15.936014849222925,498.4275231899994,3.26971435546875,ThompsonGibbs
32,20,0.2174541353636147,3.0,160.0,15.936014849222925,514.3635380392224,2.9942667484283447,ThompsonGibbs
33,20,0.2174541353636147,4.0,164.0,15.936014849222925,530.2995528884453,3.0341789722442627,ThompsonGibbs
34,20,0.2174541353636147,5.0,169.0,15.936014849222925,546.2355677376682,3.1467819213867188,ThompsonGibbs
35,20,0.2174541353636147,8.0,177.0,15.936014849222925,562.1715825868912,3.282569646835327,ThompsonGibbs
36,20,0.2174541353636147,5.0,182.0,15.936014849222925,578.1075974361141,3.413801670074463,ThompsonGibbs
37,20,0.2174541353636147,6.0,188.0,15.936014849222925,594.0436122853371,3.880876064300537,ThompsonGibbs
38,20,0.2174541353636147,6.0,194.0,15.936014849222925,609.97962713456,3.3713817596435547,ThompsonGibbs
39,20,0.2174541353636147,4.0,198.0,15.936014849222925,625.915641983783,4.148235082626343,ThompsonGibbs
40,20,0.2174541353636147,3.0,201.0,15.936014849222925,641.8516568330059,3.4797866344451904,ThompsonGibbs
41,20,0.2174541353636147,3.0,204.0,15.936014849222925,657.7876716822288,4.224762916564941,ThompsonGibbs
42,20,0.2174541353636147,6.0,210.0,15.936014849222925,673.7236865314518,3.7335636615753174,ThompsonGibbs
43,20,0.2174541353636147,7.0,217.0,15.936014849222925,689.6597013806747,4.063909292221069,ThompsonGibbs
44,20,0.2174541353636147,6.0,223.0,15.936014849222925,705.5957162298977,3.958137273788452,ThompsonGibbs
45,20,0.2174541353636147,4.0,227.0,15.936014849222925,721.5317310791206,4.324396371841431,ThompsonGibbs
46,20,0.2174541353636147,5.0,232.0,15.936014849222925,737.4677459283436,4.315946340560913,ThompsonGibbs
47,20,0.2174541353636147,5.0,237.0,15.936014849222925,753.4037607775665,4.891521453857422,ThompsonGibbs
48,20,0.2174541353636147,4.0,241.0,15.936014849222925,769.3397756267894,4.717265605926514,ThompsonGibbs
49,20,0.2174541353636147,6.0,247.0,15.936014849222925,785.2757904760124,4.751711368560791,ThompsonGibbs
50,20,0.2174541353636147,4.0,251.0,15.936014849222925,801.2118053252353,4.938922882080078,ThompsonGibbs
51,20,0.2174541353636147,7.0,258.0,15.936014849222925,817.1478201744583,4.549422979354858,ThompsonGibbs
