times,best_arm_counter,best_prob_counter,rewards,cumulative_rewards,regrets,cumulative_regrets,completion_time,algorithm
3,83,0.20251603446302835,23.0,39.0,1.5767724377139283,25.0411184085436,75.20256924629211,ThompsonGibbs
4,83,0.20251603446302835,7.0,46.0,2.987428653083113,28.028547061626714,95.0389792919159,ThompsonGibbs
5,83,0.20251603446302835,12.0,58.0,4.461943249059311,32.49049031068603,146.1802203655243,ThompsonGibbs
6,83,0.20251603446302835,20.0,78.0,3.1193046904279353,35.609795001113966,180.81089186668396,ThompsonGibbs
7,83,0.20251603446302835,11.0,89.0,2.404126050951501,38.01392105206547,221.9148769378662,ThompsonGibbs
8,83,0.20251603446302835,7.0,96.0,3.819722973881056,41.833644025946526,278.96717739105225,ThompsonGibbs
9,83,0.20251603446302835,19.0,115.0,2.9345611890099534,44.76820521495648,322.39725947380066,ThompsonGibbs
10,83,0.20251603446302835,19.0,134.0,1.8556116274617613,46.62381684241824,485.735422372818,ThompsonGibbs
11,83,0.20251603446302835,16.0,150.0,4.357989690329226,50.98180653274747,525.3160095214844,ThompsonGibbs
12,83,0.20251603446302835,19.0,169.0,2.77615046596897,53.75795699871644,547.7060220241547,ThompsonGibbs
13,83,0.20251603446302835,19.0,188.0,1.9710176636240555,55.72897466234049,556.8399584293365,ThompsonGibbs
14,83,0.20251603446302835,16.0,204.0,1.9979413944295907,57.72691605677008,570.5178048610687,ThompsonGibbs
15,83,0.20251603446302835,17.0,221.0,1.3090077176293442,59.03592377439942,588.636884689331,ThompsonGibbs
16,83,0.20251603446302835,18.0,239.0,0.9668170411899418,60.00274081558936,611.9267227649689,ThompsonGibbs
17,83,0.20251603446302835,23.0,262.0,1.394899848223523,61.397640663812886,612.455956697464,ThompsonGibbs
18,83,0.20251603446302835,20.0,282.0,1.101434867336088,62.499075531148975,642.9526586532593,ThompsonGibbs
19,83,0.20251603446302835,23.0,305.0,0.9940196653286394,63.49309519647761,643.605441570282,ThompsonGibbs
20,83,0.20251603446302835,19.0,324.0,1.0712608803743633,64.56435607685198,667.3561420440674,ThompsonGibbs
21,83,0.20251603446302835,23.0,347.0,0.7910393049408957,65.35539538179287,680.6398425102234,ThompsonGibbs
22,83,0.20251603446302835,21.0,368.0,1.8183499685399445,67.17374535033282,694.3227572441101,ThompsonGibbs
23,83,0.20251603446302835,19.0,387.0,2.258837187929187,69.43258253826201,686.0085678100586,ThompsonGibbs
24,83,0.20251603446302835,18.0,405.0,1.6541170535347036,71.08669959179672,692.3134484291077,ThompsonGibbs
25,83,0.20251603446302835,11.0,416.0,1.3752458247018313,72.46194541649855,722.9610991477966,ThompsonGibbs
26,83,0.20251603446302835,22.0,438.0,1.5280233934537977,73.98996880995234,721.1759035587311,ThompsonGibbs
27,83,0.20251603446302835,18.0,456.0,1.7052732717710894,75.69524208172344,738.3294250965118,ThompsonGibbs
28,83,0.20251603446302835,23.0,479.0,2.28422334192982,77.97946542365325,777.3677141666412,ThompsonGibbs
29,83,0.20251603446302835,17.0,496.0,2.149106427427499,80.12857185108075,769.3157649040222,ThompsonGibbs
30,83,0.20251603446302835,14.0,510.0,2.21332134180946,82.34189319289021,784.4680547714233,ThompsonGibbs
31,83,0.20251603446302835,21.0,531.0,1.5111997410067757,83.85309293389699,794.6632540225983,ThompsonGibbs
32,83,0.20251603446302835,13.0,544.0,1.5577125973421577,85.41080553123915,817.199850320816,ThompsonGibbs
33,83,0.20251603446302835,25.0,569.0,1.7372917870973377,87.14809731833648,824.6287622451782,ThompsonGibbs
34,83,0.20251603446302835,16.0,585.0,1.1132269246969018,88.26132424303339,838.6087095737457,ThompsonGibbs
35,83,0.20251603446302835,15.0,600.0,1.556268018136902,89.81759226117029,854.2369611263275,ThompsonGibbs
36,83,0.20251603446302835,22.0,622.0,0.4486646362296035,90.2662568973999,852.8993155956268,ThompsonGibbs
37,83,0.20251603446302835,17.0,639.0,1.3884546664232558,91.65471156382316,880.4415357112885,ThompsonGibbs
38,83,0.20251603446302835,16.0,655.0,1.9664996709550144,93.62121123477817,892.0141010284424,ThompsonGibbs
39,83,0.20251603446302835,14.0,669.0,1.380060489328229,95.0012717241064,911.0445251464844,ThompsonGibbs
40,83,0.20251603446302835,25.0,694.0,0.8868443814180267,95.88811610552443,895.8703627586365,ThompsonGibbs
41,83,0.20251603446302835,19.0,713.0,0.9065424276545354,96.79465853317896,923.8975875377655,ThompsonGibbs
42,83,0.20251603446302835,18.0,731.0,1.4183810441402898,98.21303957731925,918.4970996379852,ThompsonGibbs
43,83,0.20251603446302835,17.0,748.0,0.8985870050105211,99.11162658232978,939.4148564338684,ThompsonGibbs
44,83,0.20251603446302835,22.0,770.0,0.7963136178781919,99.90794020020797,953.1136808395386,ThompsonGibbs
45,83,0.20251603446302835,18.0,788.0,0.6482573674313148,100.55619756763929,971.4287195205688,ThompsonGibbs
46,83,0.20251603446302835,20.0,808.0,1.0593071364765412,101.61550470411584,984.8158957958221,ThompsonGibbs
47,83,0.20251603446302835,24.0,832.0,0.9403032427608298,102.55580794687667,983.0083763599396,ThompsonGibbs
48,83,0.20251603446302835,17.0,849.0,1.4964613469548598,104.05226929383153,1001.1351490020752,ThompsonGibbs
49,83,0.20251603446302835,20.0,869.0,0.6464164952002638,104.6986857890318,1011.9369595050812,ThompsonGibbs
50,83,0.20251603446302835,19.0,888.0,0.3821498635546719,105.08083565258647,1014.2508738040924,ThompsonGibbs
51,83,0.20251603446302835,27.0,915.0,0.7344772230446427,105.81531287563112,1027.4057047367096,ThompsonGibbs
52,83,0.20251603446302835,18.0,933.0,2.3793224867922107,108.19463536242333,1052.3743026256561,ThompsonGibbs
53,83,0.20251603446302835,16.0,949.0,1.082632861020852,109.27726822344418,1053.3673598766327,ThompsonGibbs
54,83,0.20251603446302835,19.0,968.0,1.1347708850819886,110.41203910852617,1063.2310152053833,ThompsonGibbs
55,83,0.20251603446302835,16.0,984.0,1.4822982639221365,111.8943373724483,1077.6532933712006,ThompsonGibbs
56,83,0.20251603446302835,27.0,1011.0,0.7376644570841973,112.6320018295325,1081.0233714580536,ThompsonGibbs
57,83,0.20251603446302835,15.0,1026.0,1.09890348764465,113.73090531717715,1088.7209017276764,ThompsonGibbs
58,83,0.20251603446302835,16.0,1042.0,0.6782441938887622,114.4091495110659,1098.7825672626495,ThompsonGibbs
59,83,0.20251603446302835,14.0,1056.0,1.1252657914070314,115.53441530247294,1108.0077555179596,ThompsonGibbs
60,83,0.20251603446302835,22.0,1078.0,0.31172729436641206,115.84614259683934,1122.5904650688171,ThompsonGibbs
61,83,0.20251603446302835,19.0,1097.0,0.10582293463075698,115.9519655314701,1122.924132823944,ThompsonGibbs
62,83,0.20251603446302835,24.0,1121.0,0.8809398298502221,116.83290536132031,1141.5909304618835,ThompsonGibbs
63,83,0.20251603446302835,17.0,1138.0,0.3121331582319265,117.14503851955224,1154.2741558551788,ThompsonGibbs
64,83,0.20251603446302835,18.0,1156.0,0.4871041486880981,117.63214266824035,1155.5064058303833,ThompsonGibbs
65,83,0.20251603446302835,21.0,1177.0,0.5550695230648124,118.18721219130516,1154.1781358718872,ThompsonGibbs
66,83,0.20251603446302835,20.0,1197.0,0.41415164748794947,118.60136383879312,1169.802396774292,ThompsonGibbs
67,83,0.20251603446302835,21.0,1218.0,0.5313478454332481,119.13271168422636,1180.279804944992,ThompsonGibbs
68,83,0.20251603446302835,18.0,1236.0,0.26807842569242013,119.40079010991879,1176.3310408592224,ThompsonGibbs
69,83,0.20251603446302835,16.0,1252.0,0.39053421452436404,119.79132432444315,1202.7718110084534,ThompsonGibbs
70,83,0.20251603446302835,23.0,1275.0,0.25743265451005104,120.04875697895321,1212.153115272522,ThompsonGibbs
71,83,0.20251603446302835,23.0,1298.0,0.7527407538558573,120.80149773280907,1217.0678255558014,ThompsonGibbs
72,83,0.20251603446302835,12.0,1310.0,0.5455550195558267,121.34705275236489,1220.3396372795105,ThompsonGibbs
73,83,0.20251603446302835,22.0,1332.0,0.33326516036068116,121.68031791272557,1231.8707950115204,ThompsonGibbs
74,83,0.20251603446302835,24.0,1356.0,0.4962213014169255,122.1765392141425,1247.6269640922546,ThompsonGibbs
75,83,0.20251603446302835,19.0,1375.0,0.914003626136185,123.09054284027867,1257.1556315422058,ThompsonGibbs
76,83,0.20251603446302835,20.0,1395.0,0.7481056566801161,123.83864849695878,1261.4424605369568,ThompsonGibbs
77,83,0.20251603446302835,21.0,1416.0,0.44629829110105673,124.28494678805984,1263.9859490394592,ThompsonGibbs
78,83,0.20251603446302835,16.0,1432.0,0.2707286057207553,124.55567539378059,1282.8659415245056,ThompsonGibbs
79,83,0.20251603446302835,22.0,1454.0,0.42482408433897484,124.98049947811957,1276.2653977870941,ThompsonGibbs
80,83,0.20251603446302835,12.0,1466.0,0.21986222072845973,125.20036169884803,1298.0022978782654,ThompsonGibbs
81,83,0.20251603446302835,19.0,1485.0,0.6320002812738181,125.83236198012185,1303.2653737068176,ThompsonGibbs
82,83,0.20251603446302835,24.0,1509.0,0.46893371420498237,126.30129569432683,1348.6786134243011,ThompsonGibbs
83,83,0.20251603446302835,23.0,1532.0,0.28341034348515876,126.58470603781198,1320.0068547725677,ThompsonGibbs
84,83,0.20251603446302835,20.0,1552.0,0.7082310352112318,127.29293707302321,1340.179076910019,ThompsonGibbs
85,83,0.20251603446302835,20.0,1572.0,0.2527282265388378,127.54566529956205,1341.150099992752,ThompsonGibbs
86,83,0.20251603446302835,21.0,1593.0,0.5202910466385275,128.06595634620058,1360.2419621944427,ThompsonGibbs
87,83,0.20251603446302835,17.0,1610.0,0.3912520562879741,128.45720840248856,1377.7572112083435,ThompsonGibbs
88,83,0.20251603446302835,17.0,1627.0,0.22947819568695027,128.6866865981755,1382.5925588607788,ThompsonGibbs
89,83,0.20251603446302835,17.0,1644.0,0.3947398202659143,129.08142641844142,1377.3281259536743,ThompsonGibbs
90,83,0.20251603446302835,22.0,1666.0,0.3021113194079235,129.38353773784934,1412.8981320858002,ThompsonGibbs
91,83,0.20251603446302835,21.0,1687.0,0.22637462455403112,129.60991236240338,1392.01624584198,ThompsonGibbs
92,83,0.20251603446302835,20.0,1707.0,0.18607653264921964,129.7959888950526,1411.8656871318817,ThompsonGibbs
93,83,0.20251603446302835,18.0,1725.0,0.24288819214249824,130.0388770871951,1428.7339582443237,ThompsonGibbs
94,83,0.20251603446302835,22.0,1747.0,0.02654869971077667,130.06542578690588,1409.5287861824036,ThompsonGibbs
95,83,0.20251603446302835,23.0,1770.0,0.5151284371222602,130.58055422402813,1441.6674671173096,ThompsonGibbs
96,83,0.20251603446302835,19.0,1789.0,0.22063150626979683,130.80118573029793,1456.072818517685,ThompsonGibbs
97,83,0.20251603446302835,23.0,1812.0,0.2737943685266682,131.0749800988246,1458.0310273170471,ThompsonGibbs
98,83,0.20251603446302835,17.0,1829.0,0.2930263184436493,131.36800641726825,1459.327115058899,ThompsonGibbs
99,83,0.20251603446302835,18.0,1847.0,0.31303599853894176,131.68104241580718,1424.2403147220612,ThompsonGibbs
100,83,0.20251603446302835,18.0,1865.0,0.5597304419928479,132.24077285780004,1121.809045791626,ThompsonGibbs
1,83,0.20251603446302835,8.0,8.0,14.035629752755176,14.035629752755176,0.24526429176330566,ThompsonSUN_SMC
2,83,0.20251603446302835,26.0,34.0,3.080464433309069,17.116094186064245,1.7197768688201904,ThompsonSUN_SMC
3,83,0.20251603446302835,18.0,52.0,3.804384936075154,20.920479122139398,11.490612983703613,ThompsonSUN_SMC
4,83,0.20251603446302835,16.0,68.0,1.701422651493861,22.621901773633258,42.657159090042114,ThompsonSUN_SMC
5,83,0.20251603446302835,14.0,82.0,1.9256075834636377,24.547509357096896,122.28196859359741,ThompsonSUN_SMC
6,83,0.20251603446302835,15.0,97.0,2.1538668141809594,26.701376171277854,338.9966359138489,ThompsonSUN_SMC
7,83,0.20251603446302835,19.0,116.0,2.172183262182427,28.87355943346028,0.33691930770874023,ThompsonSUN_SMC
8,83,0.20251603446302835,16.0,132.0,3.333713102533181,32.20727253599346,0.3551969528198242,ThompsonSUN_SMC
9,83,0.20251603446302835,18.0,150.0,2.170987971974943,34.378260507968406,0.3347659111022949,ThompsonSUN_SMC
10,83,0.20251603446302835,22.0,172.0,3.4202630773881935,37.7985235853566,0.36130499839782715,ThompsonSUN_SMC
11,83,0.20251603446302835,17.0,189.0,3.4087254709099777,41.207249056266576,0.3298182487487793,ThompsonSUN_SMC
12,83,0.20251603446302835,15.0,204.0,3.498519999639948,44.70576905590652,0.3313772678375244,ThompsonSUN_SMC
13,83,0.20251603446302835,14.0,218.0,3.851126776183255,48.55689583208978,0.3532752990722656,ThompsonSUN_SMC
14,83,0.20251603446302835,21.0,239.0,2.527795853204266,51.08469168529405,0.3281838893890381,ThompsonSUN_SMC
15,83,0.20251603446302835,20.0,259.0,1.5847835034480862,52.66947518874213,0.32752299308776855,ThompsonSUN_SMC
16,83,0.20251603446302835,16.0,275.0,1.2665160616760123,53.93599125041815,0.31542086601257324,ThompsonSUN_SMC
17,83,0.20251603446302835,17.0,292.0,1.794384876425532,55.73037612684368,0.343219518661499,ThompsonSUN_SMC
18,83,0.20251603446302835,18.0,310.0,0.7793584214607512,56.50973454830443,0.3256692886352539,ThompsonSUN_SMC
19,83,0.20251603446302835,15.0,325.0,1.047432749914908,57.55716729821934,0.3253774642944336,ThompsonSUN_SMC
20,83,0.20251603446302835,31.0,356.0,0.8624816309270313,58.41964892914637,0.35369277000427246,ThompsonSUN_SMC
21,83,0.20251603446302835,21.0,377.0,0.6667375664104667,59.08638649555684,0.3246726989746094,ThompsonSUN_SMC
22,83,0.20251603446302835,21.0,398.0,0.9149454936443473,60.001331989201184,0.33950018882751465,ThompsonSUN_SMC
23,83,0.20251603446302835,29.0,427.0,0.6802080303180034,60.68154001951919,0.32326841354370117,ThompsonSUN_SMC
24,83,0.20251603446302835,19.0,446.0,0.3152049166268742,60.996744936146065,0.33313918113708496,ThompsonSUN_SMC
25,83,0.20251603446302835,19.0,465.0,0.20676972611748212,61.203514662263544,0.34355783462524414,ThompsonSUN_SMC
26,83,0.20251603446302835,22.0,487.0,0.19576150802121423,61.39927617028476,0.32655930519104004,ThompsonSUN_SMC
27,83,0.20251603446302835,21.0,508.0,0.1975182889030394,61.5967944591878,0.33610987663269043,ThompsonSUN_SMC
28,83,0.20251603446302835,20.0,528.0,0.2558814428197059,61.852675902007505,0.3271346092224121,ThompsonSUN_SMC
29,83,0.20251603446302835,22.0,550.0,0.2918589546186506,62.14453485662616,0.3548543453216553,ThompsonSUN_SMC
30,83,0.20251603446302835,26.0,576.0,0.1351059310473689,62.27964078767353,0.322981595993042,ThompsonSUN_SMC
31,83,0.20251603446302835,19.0,595.0,0.08838947588790252,62.36803026356143,0.3206777572631836,ThompsonSUN_SMC
32,83,0.20251603446302835,20.0,615.0,0.08864908431622281,62.45667934787765,0.3509242534637451,ThompsonSUN_SMC
33,83,0.20251603446302835,20.0,635.0,0.022035420759944635,62.478714768637595,0.321333646774292,ThompsonSUN_SMC
34,83,0.20251603446302835,19.0,654.0,0.08785850189368699,62.56657327053128,0.33104705810546875,ThompsonSUN_SMC
35,83,0.20251603446302835,22.0,676.0,0.019380550788866968,62.585953821320146,0.32895970344543457,ThompsonSUN_SMC
36,83,0.20251603446302835,14.0,690.0,0.0183186028004359,62.60427242412058,0.3424696922302246,ThompsonSUN_SMC
37,83,0.20251603446302835,19.0,709.0,0.07429237374313247,62.678564797863714,0.3387746810913086,ThompsonSUN_SMC
38,83,0.20251603446302835,16.0,725.0,0.13345198865112223,62.81201678651484,0.32527589797973633,ThompsonSUN_SMC
39,83,0.20251603446302835,16.0,741.0,0.1297351706916135,62.94175195720645,0.3454477787017822,ThompsonSUN_SMC
40,83,0.20251603446302835,23.0,764.0,0.18916027259671103,63.13091222980316,0.31792187690734863,ThompsonSUN_SMC
41,83,0.20251603446302835,22.0,786.0,0.1321245536655834,63.26303678346874,0.3467111587524414,ThompsonSUN_SMC
42,83,0.20251603446302835,21.0,807.0,0.07349591275180917,63.33653269622055,0.32100772857666016,ThompsonSUN_SMC
43,83,0.20251603446302835,17.0,824.0,0.07269945176048587,63.40923214798104,0.31729841232299805,ThompsonSUN_SMC
44,83,0.20251603446302835,28.0,852.0,0.24247917356832993,63.651711321549364,0.35518956184387207,ThompsonSUN_SMC
45,83,0.20251603446302835,14.0,866.0,0.07429237374313247,63.7260036952925,0.3248710632324219,ThompsonSUN_SMC
46,83,0.20251603446302835,16.0,882.0,0.016991167814897068,63.7429948631074,0.34482383728027344,ThompsonSUN_SMC
47,83,0.20251603446302835,22.0,904.0,0.0103539928872029,63.7533488559946,0.3252880573272705,ThompsonSUN_SMC
48,83,0.20251603446302835,18.0,922.0,0.125752865734997,63.8791017217296,0.3479440212249756,ThompsonSUN_SMC
49,83,0.20251603446302835,16.0,938.0,0.13026614468582903,64.00936786641543,0.3199775218963623,ThompsonSUN_SMC
50,83,0.20251603446302835,22.0,960.0,0.2427446605654377,64.25211252698087,0.3197441101074219,ThompsonSUN_SMC
51,83,0.20251603446302835,17.0,977.0,0.06818617280965383,64.32029869979053,0.35799622535705566,ThompsonSUN_SMC
52,83,0.20251603446302835,23.0,1000.0,0.0652658158414684,64.385564515632,0.3261849880218506,ThompsonSUN_SMC
53,83,0.20251603446302835,21.0,1021.0,0.0095575318958796,64.39512204752788,0.3317692279815674,ThompsonSUN_SMC
54,83,0.20251603446302835,20.0,1041.0,0.008495583907448534,64.40361763143532,0.32169365882873535,ThompsonSUN_SMC
55,83,0.20251603446302835,24.0,1065.0,0.007433635919017467,64.41105126735434,0.33698320388793945,ThompsonSUN_SMC
56,83,0.20251603446302835,19.0,1084.0,0.007964609913233,64.41901587726757,0.3356776237487793,ThompsonSUN_SMC
57,83,0.20251603446302835,21.0,1105.0,0.0676551988154383,64.48667107608301,0.32375288009643555,ThompsonSUN_SMC
58,83,0.20251603446302835,26.0,1131.0,0.008230096910340767,64.49490117299335,0.34403252601623535,ThompsonSUN_SMC
59,83,0.20251603446302835,16.0,1147.0,0.007433635919017467,64.50233480891237,0.32657384872436523,ThompsonSUN_SMC
60,83,0.20251603446302835,11.0,1158.0,0.006637174927694167,64.50897198384006,0.34821105003356934,ThompsonSUN_SMC
61,83,0.20251603446302835,24.0,1182.0,0.005840713936370867,64.51481269777642,0.31817126274108887,ThompsonSUN_SMC
62,83,0.20251603446302835,25.0,1207.0,0.005044252945047567,64.51985695072146,0.3233191967010498,ThompsonSUN_SMC
63,83,0.20251603446302835,16.0,1223.0,0.002654869971077667,64.52251182069254,0.3514668941497803,ThompsonSUN_SMC
64,83,0.20251603446302835,17.0,1240.0,0.005044252945047567,64.52755607363758,0.31718015670776367,ThompsonSUN_SMC
65,83,0.20251603446302835,26.0,1266.0,0.002654869971077667,64.53021094360867,0.3352665901184082,ThompsonSUN_SMC
66,83,0.20251603446302835,24.0,1290.0,0.0021238959768621335,64.53233483958553,0.3266470432281494,ThompsonSUN_SMC
67,83,0.20251603446302835,14.0,1304.0,0.0007964609913233001,64.53313130057685,0.35135817527770996,ThompsonSUN_SMC
68,83,0.20251603446302835,23.0,1327.0,0.0018584089797543668,64.53498970955661,0.3246951103210449,ThompsonSUN_SMC
69,83,0.20251603446302835,23.0,1350.0,0.002654869971077667,64.5376445795277,0.3250105381011963,ThompsonSUN_SMC
70,83,0.20251603446302835,16.0,1366.0,0.0023893829739699,64.54003396250167,0.35270190238952637,ThompsonSUN_SMC
71,83,0.20251603446302835,20.0,1386.0,0.0015929219826466001,64.54162688448432,0.32970118522644043,ThompsonSUN_SMC
72,83,0.20251603446302835,26.0,1412.0,0.0013274349855388334,64.54295431946986,0.34062933921813965,ThompsonSUN_SMC
73,83,0.20251603446302835,23.0,1435.0,0.0013274349855388334,64.5442817544554,0.3345637321472168,ThompsonSUN_SMC
74,83,0.20251603446302835,30.0,1465.0,0.0029203569681854336,64.54720211142359,0.3529219627380371,ThompsonSUN_SMC
75,83,0.20251603446302835,17.0,1482.0,0.0018584089797543668,64.54906052040334,0.343733549118042,ThompsonSUN_SMC
76,83,0.20251603446302835,22.0,1504.0,0.0005309739942155334,64.54959149439756,0.33919525146484375,ThompsonSUN_SMC
77,83,0.20251603446302835,18.0,1522.0,0.0013274349855388334,64.5509189293831,0.36861157417297363,ThompsonSUN_SMC
78,83,0.20251603446302835,17.0,1539.0,0.0005309739942155334,64.55144990337732,0.3374154567718506,ThompsonSUN_SMC
79,83,0.20251603446302835,22.0,1561.0,0.0002654869971077667,64.55171539037443,0.3480520248413086,ThompsonSUN_SMC
80,83,0.20251603446302835,16.0,1577.0,0.0013274349855388334,64.55304282535997,0.3338809013366699,ThompsonSUN_SMC
81,83,0.20251603446302835,18.0,1595.0,0.0010619479884310667,64.5541047733484,0.34290003776550293,ThompsonSUN_SMC
